timestamp,AX,AY,AZ
75609,-0.17,-0.26,0.97
75628,-0.16,-0.25,0.97
75646,-0.17,-0.25,0.96
75665,-0.17,-0.26,0.98
75683,-0.17,-0.26,0.96
75702,-0.16,-0.26,0.94
75720,-0.17,-0.25,0.94
75739,-0.17,-0.26,0.95
75757,-0.18,-0.26,0.96
75776,-0.18,-0.26,0.97
75794,-0.19,-0.26,0.97
75813,-0.20,-0.26,0.98
75831,-0.20,-0.27,0.98
75850,-0.19,-0.27,0.99
75868,-0.17,-0.26,0.99
75887,-0.18,-0.26,0.98
75905,-0.17,-0.26,0.97
75924,-0.17,-0.26,0.97
75942,-0.17,-0.26,0.97
75961,-0.16,-0.26,0.97
75979,-0.16,-0.26,0.96
75998,-0.17,-0.26,0.96
76016,-0.18,-0.26,0.96
76035,-0.19,-0.26,0.95
76053,-0.19,-0.26,0.95
76072,-0.18,-0.26,0.96
76090,-0.18,-0.26,0.96
76109,-0.18,-0.26,0.97
76127,-0.19,-0.27,0.97
76146,-0.17,-0.27,0.97
76164,-0.17,-0.27,0.97
76183,-0.17,-0.27,0.98
76201,-0.18,-0.27,0.98
76220,-0.18,-0.27,0.98
76238,-0.18,-0.26,0.97
76257,-0.17,-0.26,0.98
76275,-0.18,-0.26,0.97
76294,-0.17,-0.26,0.97
76312,-0.17,-0.26,0.96
76331,-0.17,-0.26,0.96
76349,-0.17,-0.26,0.96
76368,-0.18,-0.26,0.97
76386,-0.19,-0.26,0.97
76405,-0.19,-0.26,0.97
76423,-0.19,-0.26,0.96
76442,-0.18,-0.26,0.98
76460,-0.19,-0.26,0.98
76479,-0.18,-0.26,0.96
76497,-0.18,-0.26,0.96
